169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2023-01-04,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-12-06,17.0,,Isais
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-11-08,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-10-13,17.0,,Isais
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-09-13,17.0,,Isais
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-08-15,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-07-20,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-06-22,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-05-23,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-04-25,17.0,,Nolan Barraza
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-03-30,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-03-01,17.0,10.0,Justin Smith
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-02-03,17.0,,Nolan Barraza
169,Edward D Jones,12750 Carmel Country Rd,['Interior/Exterior Window Cleaning'],2022-01-13,17.0,,Nolan Barraza
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-12-06,17.0,6.0,Brandon Foster
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-11-12,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-10-11,17.0,4.0,Brandon Foster
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-08-16,17.0,,2 and 4
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-07-19,17.0,18.0,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-05-24,17.0,14.0,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-04-30,17.0,,Justin Smith
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-03-31,17.0,6.0,Justin Smith
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-03-05,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-02-02,17.0,8.0,Justin Smith
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2021-01-05,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-12-09,17.0,5.0,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-11-13,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-10-16,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-09-18,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-08-20,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-07-23,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-06-25,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-04-29,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-04-02,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-03-03,17.0,10.0,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-02-04,17.0,11.0,Justin Smith
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2020-01-09,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-12-10,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-11-11,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-10-28,17.0,,Justin Smith
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-09-20,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-08-23,17.0,14.0,Leo Padron
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-08-02,17.0,,Richard Smith
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-06-26,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-05-28,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-05-01,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-04-04,17.0,,Roberto Isais
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-03-05,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-02-06,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2019-01-07,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-12-10,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-11-17,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-10-15,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-09-29,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-08-25,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-07-26,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-06-29,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-05-30,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-04-30,17.0,,2 and 4
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-04-02,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-03-05,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-02-06,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2018-01-08,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-12-11,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-11-15,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-10-16,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-09-18,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-08-21,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-07-24,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-06-26,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-05-29,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-05-03,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-04-05,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-03-07,17.0,,Skyler Gibbs
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-02-09,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2017-01-10,17.0,12.0,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-12-13,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-11-15,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-10-18,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-09-19,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-08-26,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-07-27,17.0,,None
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-06-27,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-05-30,17.0,,Evans Richie
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-05-04,17.0,12.0,Marlene Estrada
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-04-04,17.0,,2 and 4
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-03-09,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-02-09,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2016-01-15,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-12-14,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-11-20,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-10-23,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-09-23,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-08-26,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-07-28,17.0,,Danny Steinweg
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-07-03,17.0,,Jose Perez
169,Edward D Jones,12750 Carmel Country Rd,['Exterior Window Cleaning'],2015-06-04,17.0,,None
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2023-03-02,95.0,34.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2023-02-17,95.0,42.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2023-02-01,95.0,41.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2023-01-20,95.0,49.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2023-01-11,95.0,49.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-12-20,95.0,50.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-12-06,95.0,56.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-11-22,95.0,51.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-11-08,95.0,50.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-11-02,95.0,46.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-10-13,95.0,51.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-09-27,95.0,63.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-09-15,95.0,64.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-09-01,95.0,73.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-08-16,95.0,66.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-08-05,95.0,60.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-07-25,95.0,72.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-07-07,95.0,55.0,Adam Ruiz
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-06-23,95.0,,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-06-10,95.0,61.0,Adam Ruiz
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-05-24,95.0,61.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-05-12,95.0,78.0,Devony Dettman
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-05-06,95.0,63.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-04-14,95.0,62.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-03-29,95.0,40.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-03-21,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-03-03,95.0,68.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-02-18,95.0,61.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-02-04,95.0,51.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-01-21,95.0,53.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2022-01-07,95.0,70.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-12-22,95.0,54.0,Brandon Foster
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-12-11,95.0,50.0,Brandon Foster
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-11-22,95.0,60.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-11-11,95.0,62.0,Brandon Foster
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-10-27,95.0,53.0,Brandon Foster
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-10-15,95.0,81.0,Brandon Foster
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-09-29,95.0,52.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-09-15,95.0,54.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-09-08,95.0,62.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-08-19,95.0,,2 and 4
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-08-04,95.0,61.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-07-21,95.0,,2 and 4
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-07-08,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-06-24,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-06-08,95.0,56.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-05-25,95.0,58.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-05-14,95.0,59.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-04-29,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-04-15,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-04-01,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-03-16,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-03-04,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-02-16,95.0,56.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-02-03,95.0,54.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-01-19,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2021-01-04,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-12-22,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-12-10,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-11-24,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-11-10,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-10-29,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-10-14,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-10-01,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-09-16,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-09-03,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-08-21,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-08-05,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-07-21,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-07-09,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-06-26,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-06-11,95.0,,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-05-27,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-05-11,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-04-30,95.0,,None
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-04-14,95.0,,None
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-03-31,95.0,,None
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-03-17,95.0,,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-03-02,95.0,45.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-02-20,95.0,50.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-02-05,95.0,55.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-01-28,95.0,48.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2020-01-07,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-12-27,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-12-12,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-12-03,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-11-14,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-10-29,95.0,50.0,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-10-24,95.0,,Jose Perez
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-10-08,95.0,50.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-09-27,95.0,52.0,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-09-13,95.0,,Roberto Isais
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-08-20,95.0,70.0,Leo Padron
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-08-09,95.0,60.0,Leo Padron
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-08-02,95.0,80.0,Leo Padron
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-07-19,95.0,85.0,Leo Padron
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-06-28,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-06-21,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-05-31,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-05-17,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-05-10,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-04-19,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-04-04,90.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-03-21,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-03-09,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-02-23,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-02-08,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-01-31,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2019-01-08,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-12-31,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-12-13,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-11-27,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-11-15,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-11-08,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-10-26,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-10-10,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-09-29,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-09-15,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-08-30,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-08-17,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-08-01,95.0,,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-07-12,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-06-26,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-06-14,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-05-29,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-05-17,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-05-10,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-04-17,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-04-04,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-03-30,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-03-08,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-02-19,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-02-08,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-01-24,95.0,,Daniel Taylor
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-01-13,95.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2018-01-04,80.0,,Justin Smith
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2017-12-12,80.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2017-11-30,80.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2017-11-14,80.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2017-11-02,80.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2017-10-19,80.0,,Skyler Gibbs
172,Trader Joes #22,2570 Vista Way,['Interior/Exterior Window Cleaning'],2017-10-02,80.0,,Justin Smith
